Category;Subcategory;Fact;Support;Opposition
Equality & non-discrimination;Goods & services (gender identity);"En Suisse; l'identité de genre est-elle explicitement incluse dans la législation anti-discrimination sur les biens et services ?";"En Suisse; l'identité de genre devrait-elle être explicitement incluse dans la législation anti-discrimination sur les biens et services ?";"En Suisse; l'identité de genre devrait-elle être exclue de la législation anti-discrimination sur les biens et services ?"
Equality & non-discrimination;Education (gender identity);"En Suisse; la discrimination fondée sur l'identité de genre dans le domaine de l'éducation est-elle interdite par la législation ?";"En Suisse; la discrimination fondée sur l'identité de genre dans le domaine de l'éducation devrait-elle être interdite par la législation ?";"En Suisse; la discrimination fondée sur l'identité de genre dans le domaine de l'éducation devrait-elle être autorisée par la législation ?"
Equality & non-discrimination;Health (gender identity);"En Suisse; la discrimination fondée sur l'identité de genre dans le domaine de la santé est-elle interdite par la législation ?";"En Suisse; la discrimination fondée sur l'identité de genre dans le domaine de la santé devrait-elle être interdite par la législation ?";"En Suisse; la discrimination fondée sur l'identité de genre dans le domaine de la santé devrait-elle être autorisée par la législation ?"
Equality & non-discrimination;Conversion practices ban (gender identity);"En Suisse; existe-t-il une législation ou des politiques qui interdisent les pratiques de conversion ou de réparation visant à modifier l'identité de genre d'un mineur ?";"En Suisse; les pratiques de conversion ou de réparation visant à modifier l'identité de genre d'un mineur devraient-elles être interdites par la législation ou les politiques ?";"En Suisse; les pratiques de conversion ou de réparation visant à modifier l'identité de genre d'un mineur devraient-elles être autorisées par la législation ou les politiques ?"
Equality & non-discrimination;Equality body mandate (gender identity);"En Suisse; existe-t-il une institution nationale des droits de l'homme ou un organisme de promotion de l'égalité explicitement mandaté pour traiter et travailler systématiquement sur les questions liées à l'identité de genre ? (je pense qu'il n'en faut qu'un)";"En Suisse; une institution nationale des droits de l'homme ou un organisme de promotion de l'égalité devrait-il être explicitement mandaté pour traiter des questions liées à l'identité de genre ?";"En Suisse; une institution nationale des droits de l'homme ou un organisme de promotion de l'égalité ne devrait-il pas être mandaté pour traiter des questions liées à l'identité de genre ?"
Equality & non-discrimination;Equality action plan (gender identity);"En Suisse; existe-t-il un plan d'action pour l'égalité qui inclut explicitement l'identité de genre et des mesures spécifiques pour progresser ?";"En Suisse; faut-il un plan d'action pour l'égalité qui inclut explicitement l'identité de genre et des mesures spécifiques pour progresser ?";"En Suisse; l'identité de genre doit-elle être exclue des plans d'action pour l'égalité ?"
Equality & non-discrimination;Law (gender expression);"En Suisse; l'expression du genre est-elle explicitement incluse dans la législation anti-discrimination ?";"En Suisse; l'expression du genre devrait-elle être explicitement incluse dans la législation anti-discrimination ?";"En Suisse; l'expression du genre doit-elle être exclue de la législation anti-discrimination ?"
Equality & non-discrimination;Constitution (sex characteristics);"En Suisse; la constitution interdit-elle la discrimination fondée sur les caractéristiques sexuelles ?";"En Suisse; la constitution devrait-elle interdire la discrimination fondée sur les caractéristiques sexuelles ?";"En Suisse; la constitution doit-elle autoriser la discrimination fondée sur les caractéristiques sexuelles ?"
Equality & non-discrimination;Employment (sex characteristics);"En Suisse; les caractéristiques sexuelles sont-elles explicitement incluses dans la législation anti-discrimination en matière d'emploi ?";"En Suisse; les caractéristiques sexuelles devraient-elles être explicitement incluses dans la législation anti-discrimination en matière d'emploi ?";"En Suisse; les caractéristiques sexuelles devraient-elles être exclues de la législation anti-discrimination en matière d'emploi ?"
Equality & non-discrimination;Goods & services (sex characteristics);"En Suisse; les caractéristiques sexuelles sont-elles explicitement incluses dans la législation anti-discrimination relative aux biens et services ?";"En Suisse; les caractéristiques sexuelles devraient-elles être explicitement incluses dans la législation anti-discrimination sur les biens et les services ?";"En Suisse; les caractéristiques sexuelles devraient-elles être exclues de la législation anti-discrimination sur les biens et les services ?"
Equality & non-discrimination;Education (sex characteristics);"En Suisse; la discrimination fondée sur les caractéristiques sexuelles dans le domaine de l'éducation est-elle interdite par la législation ?";"En Suisse; la discrimination fondée sur les caractéristiques sexuelles dans le domaine de l'éducation devrait-elle être interdite par la loi ?";"En Suisse; la discrimination fondée sur les caractéristiques sexuelles dans le domaine de l'éducation doit-elle être autorisée par la loi ?"
Equality & non-discrimination;Health (sex characteristics);"En Suisse; la discrimination fondée sur les caractéristiques sexuelles dans le domaine de la santé est-elle interdite par la législation ?";"En Suisse; la discrimination fondée sur les caractéristiques sexuelles dans le domaine de la santé devrait-elle être interdite par la législation ?";"En Suisse; la discrimination fondée sur les caractéristiques sexuelles dans le domaine de la santé devrait-elle être autorisée par la législation ?"
Equality & non-discrimination;Equality body mandate (sex characteristics);"En Suisse; existe-t-il une institution nationale des droits de l'homme ou un organisme de promotion de l'égalité explicitement mandaté pour traiter et travailler systématiquement sur les questions liées aux caractéristiques sexuelles ?";"En Suisse; les institutions nationales des droits de l'homme ou les organismes de promotion de l'égalité devraient-ils être explicitement mandatés pour traiter les questions liées aux caractéristiques sexuelles ?";"En Suisse; les institutions nationales des droits de l'homme ou les organismes de promotion de l'égalité ne devraient-ils pas être mandatés pour traiter les questions liées aux caractéristiques sexuelles ?"
Equality & non-discrimination;Equality action plan (sex characteristics);"En Suisse; existe-t-il un plan d'action pour l'égalité qui inclut explicitement les caractéristiques sexuelles et des mesures spécifiques pour progresser ?";"En Suisse; faut-il un plan d'action pour l'égalité qui inclut explicitement l'identité de genre et des mesures spécifiques pour progresser ?";"En Suisse; les caractéristiques sexuelles doivent-elles être exclues des plans d'action pour l'égalité ?"
Equality & non-discrimination;Blood donations;"En Suisse; le don de sang ou de tout autre tissu corporel aux personnes LGBTI en raison de leur orientation sexuelle ou de leur identité de genre est-il libre de toute interdiction législative ou administrative ?";"En Suisse; le don de sang ou de tout type de tissus corporels aux personnes LGBT sur la base de leur orientation sexuelle ou de leur identité de genre devrait-il être exempt d'interdiction législative ou administrative ?";"En Suisse; le don de sang ou de tout autre tissu corporel aux personnes LGBT en raison de leur orientation sexuelle ou de leur identité de genre doit-il faire l'objet d'une interdiction législative ou administrative ?"
Family;Marriage equality;"En Suisse; les couples de même sexe sont-ils autorisés à se marier avec les mêmes droits que les couples mariés de sexe différent ?";"En Suisse; les couples de même sexe devraient-ils être autorisés à se marier avec le même niveau de droits que les couples mariés de sexe différent ?";"En Suisse; les couples de même sexe ne devraient-ils pas être autorisés à se marier avec le même niveau de droits que les couples mariés de sexe différent ?"
Family;Registered partnership (similar rights to marriage);"En Suisse; les couples de même sexe peuvent-ils conclure un partenariat enregistré ou un partenariat civil et obtenir les mêmes droits que s'ils étaient mariés ?";"En Suisse; les couples de même sexe devraient-ils être autorisés à conclure un partenariat enregistré ou un partenariat civil et obtenir le même niveau de droits que s'ils étaient mariés ?";"En Suisse; les couples de même sexe ne devraient-ils pas être autorisés à conclure un partenariat enregistré ou un partenariat civil et à obtenir les mêmes droits que s'ils étaient mariés ?"
Family;Registered partnership (limited rights);"En Suisse; les couples de même sexe sont-ils autorisés à conclure un partenariat enregistré ou un partenariat civil ?";"En Suisse; les couples de même sexe devraient-ils être autorisés à conclure un partenariat enregistré/civil ?";"En Suisse; les couples de même sexe ne devraient-ils pas être autorisés à conclure un partenariat enregistré/civil ?"
Family;Cohabitation;"En Suisse; les couples de même sexe sont-ils inclus dans la législation ou les mesures juridiques relatives à la cohabitation ?";"En Suisse; les couples de même sexe devraient-ils être inclus dans la législation ou les mesures juridiques relatives à la cohabitation ?";"En Suisse; les couples de même sexe devraient-ils être exclus de la législation ou des mesures juridiques relatives à la cohabitation ?"
Family;No constitutional limitation on marriage;"En Suisse; la Constitution ne définit-elle pas le mariage comme étant uniquement l'union d'un homme et d'une femme ?";"En Suisse; ne devrait-il pas y avoir une définition constitutionnelle du mariage comme étant uniquement une union entre un homme et une femme ?";"En Suisse; faut-il définir constitutionnellement le mariage comme étant uniquement l'union d'un homme et d'une femme ?"
Family;Joint adoption;"En Suisse; les couples de même sexe peuvent-ils légalement déposer une demande d'adoption conjointe ?";"En Suisse; les couples de même sexe devraient-ils être autorisés à déposer une demande d'adoption conjointe en toute légalité ?";"En Suisse; les couples de même sexe ne devraient-ils pas être autorisés à déposer une demande d'adoption conjointe en toute légalité ?"
Family;Second-parent adoption;"En Suisse; les couples de même sexe sont-ils autorisés à demander légalement l'adoption par un second parent ?";"En Suisse; les couples de même sexe devraient-ils être autorisés à demander l'adoption par un second parent ?";"En Suisse; les couples de même sexe ne devraient-ils pas être autorisés à demander l'adoption par un second parent ?"
Family;Automatic co-parent recognition;"En Suisse; les enfants nés de couples sont-ils automatiquement reconnus légalement dès la naissance comme les enfants des deux parents; indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?";"En Suisse; les enfants nés de couples devraient-ils être automatiquement reconnus dès leur naissance comme les enfants des deux parents; indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?";"En Suisse; les enfants nés de couples ne devraient-ils pas être automatiquement reconnus légalement dès leur naissance comme les enfants des deux parents; en fonction de l'orientation sexuelle et/ou de l'identité de genre des partenaires ?"
Family;Medically assisted insemination (couples);"En Suisse; les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) ne rencontrent-ils pas d'obstacles juridiques à l'accès aux traitements de fertilité ?";"En Suisse; les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) ne devraient-ils pas être confrontés à des obstacles juridiques pour accéder aux traitements de fertilité ?";"En Suisse; les couples (indépendamment de l'orientation sexuelle et/ou de l'identité de genre des partenaires) doivent-ils être confrontés à des obstacles juridiques pour accéder aux traitements de fertilité ?"
Family;Medically assisted insemination (singles);"En Suisse; le traitement de la stérilité des personnes est-il légalement possible indépendamment de l'orientation sexuelle et/ou de l'identité de genre de ces personnes ?";"En Suisse; les traitements de fertilité devraient-ils être légalement possibles indépendamment de l'orientation sexuelle et/ou de l'identité de genre des personnes concernées ?";"En Suisse; les traitements de fertilité doivent-ils être légalement possibles en fonction de l'orientation sexuelle et/ou de l'identité de genre des personnes concernées ?"
Family;Recognition of trans parenthood;"En Suisse; l'identité de genre légale d'un parent transgenre est-elle pleinement reconnue et correctement reflétée dans les documents de parenté de l'enfant; et les réglementations relatives à la parentalité sont-elles alignées sur toutes les options de genre disponibles (lorsqu'il existe plus de deux marqueurs de genre) en fonction de l'identité de genre reconnue du parent ?";"En Suisse; l'identité de genre légale d'un parent transgenre devrait-elle être pleinement reconnue et reflétée dans les documents de parenté de l'enfant; et les réglementations sur la parentalité devraient-elles s'aligner sur toutes les options de genre disponibles (lorsqu'il existe plus de deux marqueurs de genre) en fonction de l'identité de genre reconnue du parent ?";"En Suisse; les parents transgenres devraient-ils voir leur identité de genre légale non reconnue et correctement reflétée dans les documents de parenté selon l'identité de genre reconnue du parent ?"
Hate crime & hate speech;Hate crime law (sexual orientation);"En Suisse; l'orientation sexuelle est-elle explicitement incluse dans la législation sur les crimes de haine en tant que facteur aggravant ?";"En Suisse; l'orientation sexuelle devrait-elle être explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?";"En Suisse; l'orientation sexuelle devrait-elle être exclue de la législation sur les crimes de haine en tant que circonstance aggravante ?"
Hate crime & hate speech;Hate speech law (sexual orientation);"En Suisse; l'orientation sexuelle est-elle explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?";"En Suisse; l'orientation sexuelle devrait-elle être explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?";"En Suisse; l'orientation sexuelle devrait-elle être exclue de la législation sur les discours de haine en tant que circonstance aggravante ?"
Hate crime & hate speech;Policy tackling hatred (sexual orientation);"En Suisse; l'orientation sexuelle est-elle explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?";"En Suisse; l'orientation sexuelle devrait-elle être explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?";"En Suisse; l'orientation sexuelle devrait-elle être exclue d'une stratégie nationale de lutte contre les crimes et les discours de haine ?"
Hate crime & hate speech;Hate crime law (gender identity);"En Suisse; l'identité de genre est-elle explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?";"En Suisse; l'identité de genre devrait-elle être explicitement incluse dans la législation sur les crimes de haine en tant que circonstance aggravante ?";"En Suisse; l'identité de genre devrait-elle être exclue de la législation sur les crimes de haine en tant que circonstance aggravante ?"
Hate crime & hate speech;Hate speech law (gender identity);"En Suisse; l'identité de genre est-elle explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?";"En Suisse; l'identité de genre devrait-elle être explicitement incluse dans la législation sur les discours de haine en tant que circonstance aggravante ?";"En Suisse; l'identité sexuelle devrait-elle être exclue de la législation sur les discours de haine en tant que circonstance aggravante ?"
Hate crime & hate speech;Policy tackling hatred (gender identity);"En Suisse; l'identité de genre est-elle incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un ensemble de mesures permanentes; systématiques et officiellement organisées par l'État ?";"En Suisse; l'identité de genre devrait-elle être explicitement incluse dans une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?";"En Suisse; l'identité de genre devrait-elle être exclue d'une stratégie nationale de lutte contre les crimes et les discours de haine ?"
Hate crime & hate speech;Hate crime law (intersex);"En Suisse; les caractéristiques sexuelles (perçues) ou le statut intersexuel sont-ils explicitement inclus dans la législation sur les crimes de haine en tant que facteur aggravant ?";"En Suisse; les caractéristiques sexuelles (perçues) ou le statut intersexe devraient-ils être explicitement inclus dans la législation sur les crimes de haine en tant que facteur aggravant ?";"En Suisse; les caractéristiques sexuelles (perçues) ou le statut intersexe devraient-ils être exclus de la législation sur les crimes de haine en tant que facteur aggravant ?"
Hate crime & hate speech;Hate speech law (sex characteristics);"En Suisse; les caractéristiques sexuelles ou le statut intersexuel sont-ils explicitement inclus dans la législation sur les discours de haine en tant que facteur aggravant ?";"En Suisse; les caractéristiques sexuelles ou le statut intersexuel devraient-ils être explicitement inclus dans la législation sur les discours de haine en tant que facteur aggravant ?";"En Suisse; les caractéristiques sexuelles ou l'intersexualité devraient-elles être exclues de la législation sur les discours de haine en tant que circonstances aggravantes ?"
Hate crime & hate speech;Policies tackling hatred (intersex);"En Suisse; les caractéristiques sexuelles ou le statut intersexuel sont-ils inclus dans une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un ensemble de mesures permanentes; systématiques et officiellement organisées par l'État ?";"En Suisse; les caractéristiques sexuelles ou le statut d'intersexualité devraient-ils être inclus dans une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?";"En Suisse; les caractéristiques sexuelles ou le statut d'intersexualité devraient-ils être exclus d'une stratégie nationale de lutte contre les crimes et les discours de haine; dans le cadre d'un dispositif récurrent mis en place par les acteurs étatiques ?"
Legal gender recognition;No legal framework making legal gender recognition impossible;"En Suisse; n'existe-t-il pas d'interdiction explicite ou de limitation légale qui rende la reconnaissance légale du genre totalement impossible (même si les procédures sont onéreuses; difficiles; ou s'il n'existe pas de voie d'accès fixe) ?";"En Suisse; ne devrait-il pas y avoir une interdiction explicite ou une limitation légale qui rende la reconnaissance légale du genre totalement impossible (même si les procédures sont onéreuses; difficiles; ou s'il n'existe pas de voie d'accès fixe) ?";"En Suisse; faut-il interdire ou limiter juridiquement la reconnaissance légale du sexe ?"
Legal gender recognition;Existence of legal measures;"En Suisse; existe-t-il des mesures juridiques pour la reconnaissance légale du genre ?";"En Suisse; devrait-on mettre en place des mesures juridiques pour la reconnaissance légale du genre ?";"En Suisse; n'y a-t-il pas de mesures juridiques en place pour la reconnaissance légale du genre ?"
Legal gender recognition;Existence of administrative procedures;"En Suisse; existe-t-il des procédures administratives pour la reconnaissance légale du genre ?";"En Suisse; faut-il prévoir des procédures administratives pour la reconnaissance légale du genre ?";"En Suisse; ne devrait-il pas y avoir des procédures administratives pour la reconnaissance légale du genre ?"
Legal gender recognition;Name change;"En Suisse; la législation autorise-t-elle un changement de nom sans restrictions ?";"En Suisse; la législation devrait-elle autoriser un changement de nom sans restrictions ?";"En Suisse; la législation doit-elle refuser le changement de nom ou l'autoriser avec des restrictions ?"
Legal gender recognition;No age restriction (Name change);"En Suisse; n'y a-t-il pas de limite d'âge explicite pour le changement de nom des mineurs ?";"En Suisse; les mineurs ne devraient-ils pas être soumis à une restriction d'âge explicite pour changer de nom ?";"En Suisse; devrait-il y avoir une limite d'âge pour le changement de nom d'un mineur ?"
Legal gender recognition;Self-determination;"En Suisse; la reconnaissance légale du genre repose-t-elle exclusivement sur la volonté exprimée par la personne concernée; sans nécessiter l'intervention d'un tiers et sans que le statut intersexuel ou les caractéristiques sexuelles ne soient considérés comme une contre-indication ?";"En Suisse; la reconnaissance légale du genre devrait-elle se fonder exclusivement sur la volonté exprimée par la personne concernée; sans nécessiter l'intervention d'un tiers et sans considérer l'intersexualité ou les caractéristiques sexuelles comme une contre-indication ?";"En Suisse; la reconnaissance légale du genre ne devrait-elle pas reposer exclusivement sur la volonté exprimée par la personne concernée; mais nécessiter l'intervention d'un tiers; le statut intersexe ou les caractéristiques sexuelles étant une contre-indication ?"
Legal gender recognition;Non-binary recognition;"En Suisse; la reconnaissance du genre non binaire est-elle possible soit par le biais d'un registre public offrant plus de deux marqueurs de genre; disponible uniquement sur demande avec une procédure cohérente et sans discrimination; soit par l'absence d'enregistrement obligatoire d'un marqueur de genre pour tous dans le registre public ?";"En Suisse; la reconnaissance du genre non binaire devrait-elle être disponible soit par le biais d'un registre public offrant plus de deux marqueurs de genre; et n'être disponible que sur demande avec une procédure cohérente et sans discrimination; soit par le biais de l'absence d'enregistrement obligatoire d'un marqueur de genre pour tous dans le registre public ?";"En Suisse; la reconnaissance du genre non binaire ne devrait-elle pas être possible soit par le biais d'un registre public offrant plus de deux options de marqueurs de genre; soit par l'absence d'enregistrement obligatoire des marqueurs de genre dans le registre public ?"
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;"En Suisse; un diagnostic de trouble de l'identité de genre ou un avis psychologique n'est-il pas nécessaire pour obtenir la reconnaissance légale du genre ?";"En Suisse; un diagnostic de trouble de l'identité de genre ou un avis psychologique ne devrait-il pas être exigé pour la reconnaissance légale du genre ?";"En Suisse; un diagnostic de trouble de l'identité de genre ou un avis psychologique devrait-il être exigé pour la reconnaissance légale du genre ?"
Legal gender recognition;No compulsory medical intervention required;"En Suisse; les interventions médicales non chirurgicales ne sont-elles pas nécessaires pour la reconnaissance légale du genre ?";"En Suisse; les interventions médicales non chirurgicales ne devraient-elles pas être exigées pour la reconnaissance légale du genre ?";"En Suisse; des interventions médicales non chirurgicales devraient-elles être exigées pour la reconnaissance légale du genre ?"
Legal gender recognition;No compulsory surgical intervention required;"En Suisse; les interventions médicales chirurgicales ne sont-elles pas nécessaires pour la reconnaissance légale du genre ?";"En Suisse; les interventions médicales chirurgicales ne devraient-elles pas être exigées pour la reconnaissance légale du genre ?";"En Suisse; des interventions médicales chirurgicales devraient-elles être requises pour la reconnaissance légale du genre ?"
Legal gender recognition;No compulsory sterilisation required;"En Suisse; la stérilisation ou la preuve de l'infertilité n'est pas requise pour la reconnaissance légale du genre ?";"En Suisse; la stérilisation ou la preuve de l'infertilité ne devrait-elle pas être exigée pour la reconnaissance légale du genre ?";"En Suisse; la stérilisation ou la preuve de l'infertilité devrait-elle être exigée pour la reconnaissance légale du genre ?"
Legal gender recognition;No compulsory divorce required;"En Suisse; le divorce ou le statut de célibataire n'est-il pas nécessaire pour la reconnaissance légale du genre ?";"En Suisse; le divorce ou le célibat ne devraient-ils pas être exigés pour la reconnaissance légale du genre ?";"En Suisse; le divorce ou le célibat devraient-ils être exigés pour la reconnaissance légale du genre ?"
Legal gender recognition;No age restriction;"En Suisse; les mesures légales existantes en matière de reconnaissance du genre excluent-elles toute restriction explicite d'âge minimum ou maximum ?";"En Suisse; les mesures juridiques existantes en matière de reconnaissance du genre devraient-elles exclure toute restriction explicite d'âge minimum ou maximum ?";"En Suisse; les mesures légales existantes en matière de reconnaissance du genre devraient-elles inclure des restrictions d'âge minimum ou maximum ?"
Legal gender recognition;Legal gender recognition procedures exist for minors;"En Suisse; les mesures juridiques permettant d'accéder à la reconnaissance légale du genre sont-elles disponibles pour les mineurs et donnent-elles des résultats cohérents ?";"En Suisse; les mesures légales d'évaluation de la reconnaissance légale du genre devraient-elles être disponibles pour les mineurs et donner des résultats cohérents ?";"En Suisse; les mineurs ne devraient-ils pas pouvoir bénéficier de mesures juridiques pour évaluer la reconnaissance légale de leur sexe ?"
Legal gender recognition;Depathologisation;"En Suisse; les soins de santé spécifiques aux transgenres pour les adultes et les adolescents; les services de soutien pour les transgenres avant la puberté et les enfants présentant des variantes de genre sont-ils accessibles et couverts financièrement sans qu'une évaluation ou un diagnostic de santé mentale ne soit nécessaire ?";"En Suisse; les soins de santé spécifiques aux transgenres pour les adultes et les adolescents; ainsi que les services de soutien pour les enfants transgenres avant la puberté; devraient-ils être accessibles et couverts financièrement sans qu'une évaluation ou un diagnostic de santé mentale soit nécessaire ?";"En Suisse; les soins de santé spécifiques aux transgenres pour les adultes et les adolescents; ainsi que les services de soutien pour les enfants transgenres avant la puberté; ne devraient-ils pas être accessibles et couverts financièrement sans qu'une évaluation ou un diagnostic de santé mentale ne soit nécessaire ?"
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);"En Suisse; la loi interdit-elle aux médecins de procéder à une quelconque intervention chirurgicale ou médicale sur un mineur intersexe lorsque cette intervention n'est pas nécessaire sur le plan médical et qu'elle peut être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement en connaissance de cause ?";"En Suisse; la loi devrait-elle interdire aux médecins de procéder à une quelconque intervention chirurgicale ou médicale sur un mineur intersexe lorsque l'intervention n'est pas nécessaire sur le plan médical et peut être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement en connaissance de cause ?";"En Suisse; les médecins devraient-ils être autorisés par la loi à pratiquer des interventions chirurgicales ou médicales sur des mineurs intersexués; même lorsque l'intervention n'est pas nécessaire sur le plan médical et qu'elle pourrait être évitée ou reportée jusqu'à ce que la personne puisse donner son consentement éclairé ?"
Intersex bodily integrity;Universality of prohibition of medical interventions;"En Suisse; les protections de l'intégrité corporelle sont-elles universelles pour toutes les personnes; et ne sont-elles pas basées sur des variations ou des diagnostics spécifiques ou sur des termes intersexes; et les médecins ou autres professionnels ont-ils l'interdiction légale d'effectuer tout type d'intervention chirurgicale ou médicale sur toute personne sans son consentement personnel; sauf en cas de raisons vitales ?";"En Suisse; les protections de l'intégrité corporelle devraient-elles être universelles pour toutes les personnes; et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes; et les médecins ou autres professionnels devraient-ils se voir interdire par la loi toute intervention chirurgicale ou médicale sur quiconque sans son consentement personnel; sauf en cas de raisons vitales ?";"En Suisse; les protections de l'intégrité corporelle doivent-elles dépendre de variations ou de diagnostics spécifiques ou de termes intersexes; et les médecins ou autres professionnels doivent-ils être autorisés par la loi à procéder à des interventions chirurgicales ou médicales sans le consentement de la personne; même en l'absence de raisons vitales ?"
Intersex bodily integrity;Existence of effective monitoring mechanism;"En Suisse; existe-t-il un mécanisme de contrôle; indépendant de l'établissement médical; pour surveiller l'interdiction des interventions médicales sur les mineurs intersexués ?";"En Suisse; un mécanisme de surveillance devrait-il exister; en tant qu'entité indépendante de l'établissement médical; pour contrôler l'interdiction des interventions médicales sur les mineurs intersexués ?";"En Suisse; n'existe-t-il pas un mécanisme de contrôle; indépendant du corps médical; pour surveiller l'interdiction des interventions médicales sur les mineurs intersexués ?"
